8201379	[[0, [[69, "lymphoma"]]], [1, [[192, "lymphoma"]]], [3, [[582, "lymphoma"]]], [4, [[93, "lymphoma"]]]]
27108243	[[0, [[131, "colorectal cancer"]]], [1, [[169, "colorectal cancer"]]], [2, [[220, "colorectal cancer"]]], [3, [[122, "colorectal cancer"]]], [4, [[137, "colorectal cancer"]]]]
32716739	[[0, [[78, "Hepatocellular Carcinoma"]]], [1, [[210, "hepatocellular carcinoma (HCC)"], [236, "HCC"], [210, "hepatocellular carcinoma"]]]]
29562156	[[0, [[47, "Chronic Lymphocytic Leukemia"]]], [1, [[127, "chronic lymphocytic leukemia"]]], [4, [[43, "chronic lymphocytic leukemia"]]]]
25491381	[[0, [[115, "gastric cancer"]]], [1, [[84, "gastric cancer"]]]]
32961119	[[0, [[75, "melanoma"]]], [1, [[131, "melanoma"]]], [2, [[230, "melanoma"]]], [4, [[151, "melanoma"]]]]
12506176	[[0, [[159, "head and neck cancer"]]], [1, [[168, "head and neck cancer"]]]]
33460574	[]
31153833	[[0, [[63, "hepatocellular carcinoma"]]], [1, [[76, "hepatocellular carcinoma (HCC)"], [102, "HCC"], [76, "hepatocellular carcinoma"]]], [2, [[45, "HCC"]]], [3, [[4, "HCC"]]], [4, [[90, "HCC"]]]]
21747084	[[0, [[150, "non-small-cell lung cancer"]]], [2, [[65, "NSCLC"], [37, "non-small-cell lung cancer"]]], [3, [[507, "NSCLC"]]], [4, [[204, "NSCLC"]]]]
30100379	[[0, [[78, "ovarian cancer"]]], [1, [[45, "ovarian cancer"]]], [2, [[151, "ovarian cancer"]]], [4, [[221, "ovarian cancer"]]]]
33332190	[[0, [[104, "NSCLC"]]], [1, [[360, "NSCLC"], [332, "non-small-cell lung cancer"]]], [2, [[183, "NSCLC"]]], [4, [[61, "NSCLC"]]]]
12177098	[[0, [[143, "breast cancer"]]], [1, [[125, "breast cancer"]]], [4, [[203, "breast cancer"]]]]
30939090	[[0, [[68, "Diffuse Large B-Cell Lymphoma"]]], [1, [[303, "diffuse large B-cell lymphoma"]]]]
24615778	[[0, [[87, "mantle cell lymphoma"], [87, "mantle cell lymphoma (MCL)"], [109, "MCL"]]], [1, [[198, "mantle cell lymphoma"], [198, "mantle cell lymphoma (MCL)"], [220, "MCL"]]]]
28602779	[[0, [[62, "non-small-cell lung cancer"]]], [1, [[186, "non-small-cell lung cancer"]]], [2, [[141, "non-small-cell lung cancer"]]]]
25014687	[[0, [[25, "enteropancreatic neuroendocrine tumors"], [42, "neuroendocrine tumors"]]], [1, [[101, "neuroendocrine tumors"]]], [2, [[245, "neuroendocrine tumors"]]], [4, [[112, "enteropancreatic neuroendocrine tumors"], [129, "neuroendocrine tumors"]]]]
23154554	[[0, [[46, "lung cancer"]]], [1, [[215, "lung cancer"]]], [2, [[259, "lung cancer"]]], [3, [[98, "lung cancer"]]], [4, [[132, "lung cancer"]]]]
17704425	[[0, [[147, "head and neck cancer"]]]]
34905388	[[0, [[84, "Hepatocellular Carcinoma"]]], [1, [[291, "hepatocellular carcinoma (HCC)"], [317, "HCC"], [291, "hepatocellular carcinoma"]]], [2, [[60, "HCC"]]], [4, [[69, "HCC"]]]]
22476761	[[1, [[926, "diffuse large B-cell lymphoma"], [967, "follicular lymphoma"]]]]
25470694	[[1, [[162, "NSCLC"], [134, "non-small-cell lung cancer"]]], [2, [[136, "NSCLC"]]], [4, [[145, "NSCLC"]]]]
28249141	[[0, [[46, "Acute Lymphoblastic Leukemia"]]], [1, [[132, "acute lymphoblastic leukemia"], [132, "acute lymphoblastic leukemia (ALL)"], [162, "ALL"]]], [2, [[112, "ALL"]]], [4, [[162, "ALL"]]]]
21767242	[[0, [[29, "acute myeloid leukemia"]]], [1, [[135, "acute myeloid leukemia"], [159, "AML"]]]]
29290024	[[0, [[115, "gastric cancer"]]], [1, [[167, "gastric cancer"]]]]
20702138	[[0, [[120, "colorectal cancer"]]], [1, [[205, "colorectal cancer"]]], [2, [[53, "colorectal cancer"]]]]
29571946	[[0, [[30, "pigmented villonodular synovitis"]]], [1, [[0, "Pigmented villonodular synovitis"]]], [2, [[311, "pigmented villonodular synovitis"]]], [3, [[70, "pigmented villonodular synovitis"]]], [4, [[73, "pigmented villonodular synovitis"]]]]
19995229	[]
27501767	[[0, [[118, "breast cancer"]]], [1, [[121, "breast cancer"]]], [2, [[250, "breast cancer"]]], [4, [[127, "breast cancer"]]]]
32880602	[[0, [[149, "Breast Cancer"]]], [1, [[113, "breast cancer"]]]]
18390971	[[0, [[126, "colorectal cancer"]]], [1, [[98, "colorectal cancer"]]]]
20187095	[[0, [[75, "desmoid tumor"]]]]
21306237	[]
30659987	[[0, [[106, "NSCLC"]]], [1, [[217, "NSCLC"]]], [2, [[144, "NSCLC"]]], [4, [[179, "NSCLC"]]]]
25769539	[[0, [[49, "chronic lymphocytic leukemia"]]]]
28196207	[[0, [[57, "Gastrointestinal Stromal Tumors"]]], [1, [[64, "gastrointestinal stromal tumor (GIST)"], [96, "GIST"], [64, "gastrointestinal stromal tumor"]]], [2, [[50, "GIST"]]], [3, [[148, "GIST"]]], [6, [[500, "GIST"]]], [7, [[37, "GIST"]]]]
15269313	[[0, [[88, "colorectal cancer"]]], [1, [[351, "colorectal cancer"]]], [4, [[136, "colorectal cancer"]]]]
31897676	[[0, [[139, "Hodgkin's lymphoma"]]], [1, [[204, "HL"], [184, "Hodgkin's lymphoma"]]]]
30061664	[[0, [[114, "multiple myeloma"]]], [1, [[258, "multiple myeloma"]]]]
19075278	[[0, [[132, "non-small-cell lung cancer"]]], [1, [[109, "NSCLC"], [81, "non-small-cell lung cancer"]]], [2, [[63, "NSCLC"]]]]
21527590	[[0, [[70, "osteosarcoma"]]], [1, [[89, "osteosarcoma"]]], [4, [[203, "osteosarcoma"]]]]
31851556	[[0, [[38, "Acute Myeloid Leukemia"]]], [1, [[24, "acute myeloid leukemia"], [48, "AML"]]]]
22473169	[[1, [[128, "SCLC"]]], [2, [[117, "SCLC"]]], [4, [[146, "SCLC"]]]]
23024237	[]
22919026	[[0, [[10, "natural killer/T-cell lymphoma"]]], [1, [[0, "Natural killer/T-cell lymphoma"]]]]
29253081	[[0, [[154, "breast cancer"]]], [1, [[261, "breast cancer"]]], [4, [[124, "breast cancer"]]]]
20584542	[[0, [[77, "ovarian cancer"]]], [1, [[67, "ovarian cancer"]]], [2, [[71, "peritoneal carcinoma"]]], [4, [[206, "ovarian cancer"]]]]
14584078	[[0, [[77, "soft tissue sarcoma"]]], [1, [[161, "soft tissue sarcoma"]]]]
27311730	[[0, [[115, "meningioma"]]], [1, [[226, "meningioma"], [0, "Meningiomas"]]]]
31863227	[]
19786670	[[0, [[189, "breast cancer"]]], [1, [[216, "breast cancer"]]]]
24270324	[[0, [[109, "multiple myeloma"]]], [1, [[71, "multiple myeloma"], [71, "multiple myeloma (MM)"], [89, "MM"]]]]
11142489	[[0, [[155, "colorectal cancer"]]], [1, [[202, "colorectal cancer"]]], [3, [[445, "colorectal cancer"]]]]
27050206	[[0, [[54, "Low-Grade Glioma"]]]]
27183991	[]
16430622	[[0, [[72, "prostate cancer"]]], [1, [[34, "Prostate Cancer"]]], [2, [[229, "prostate cancer"]]], [4, [[91, "prostate cancer"]]]]
14630676	[[0, [[81, "oligodendroglioma"]]], [1, [[119, "oligodendroglioma"]]], [2, [[14, "oligodendroglioma"]]]]
31831558	[[0, [[131, "Breast Cancer"]]], [1, [[116, "breast cancer"]]], [2, [[46, "breast cancer"]]], [4, [[29, "breast cancer"]]]]
27416912	[[0, [[130, "multiple myeloma"]]], [1, [[181, "multiple myeloma"]]]]
31455747	[[1, [[188, "neuroendocrine tumors"]]], [3, [[214, "neuroendocrine carcinoma"]]], [5, [[207, "neuroendocrine tumors"]]]]
29860938	[[0, [[74, "AML"]]], [1, [[101, "acute myeloid leukemia"], [125, "AML"]]], [2, [[106, "AML"]]], [3, [[119, "AML"]]], [4, [[62, "AML"]]]]
26189067	[[0, [[122, "rectal cancer"]]], [1, [[259, "rectal cancer"]]], [2, [[94, "rectal adenocarcinoma"]]], [4, [[242, "rectal cancer"]]]]
24768112	[[0, [[75, "differentiated thyroid cancer"]]], [1, [[84, "differentiated thyroid cancer"]]], [2, [[225, "differentiated thyroid cancer"]]], [4, [[140, "differentiated thyroid cancer"]]]]
25285888	[[0, [[66, "thyroid cancer"]]], [1, [[118, "thyroid carcinoma"]]], [2, [[51, "thyroid carcinoma"]]], [3, [[42, "thyroid carcinoma"]]], [4, [[94, "thyroid carcinoma"]]]]
31442817	[]
24145346	[[0, [[272, "non-small-cell lung cancer"]]], [1, [[433, "NSCLC"], [405, "non-small-cell lung cancer"], [92, "Non-Small Cell Lung Cancer"]]], [2, [[64, "NSCLC"]]]]
25421877	[[0, [[49, "osteosarcoma"]]], [1, [[70, "osteosarcoma"]]], [2, [[25, "osteosarcoma"]]], [3, [[41, "osteosarcoma"]]]]
33302683	[]
32623182	[[0, [[134, "pancreatic adenocarcinoma"]]], [1, [[40, "pancreatic adenocarcinoma"]]]]
31810797	[[0, [[53, "renal cell carcinoma"]]], [1, [[14, "renal cell carcinoma"]]], [2, [[205, "renal cell carcinoma"]]], [4, [[181, "renal cell carcinoma"]]]]
20194851	[[0, [[30, "dermatofibrosarcoma protuberans"]]], [1, [[0, "Dermatofibrosarcoma protuberans (DFSP)"], [33, "DFSP"], [0, "Dermatofibrosarcoma protuberans"]]], [2, [[111, "DFSP"]]], [3, [[124, "DFSP"]]], [4, [[22, "DFSP"]]]]
33026184	[[0, [[57, "acute lymphoblastic leukemia"], [105, "ALL"]]], [1, [[36, "acute lymphoblastic leukemia"]]], [2, [[262, "all"]]]]
30557521	[]
20833738	[[0, [[77, "lupus nephritis"]]], [1, [[79, "lupus nephritis"], [79, "lupus nephritis (LN)"], [96, "LN"]]], [2, [[54, "LN"]]]]
18487568	[[1, [[106, "head and neck cancer"]]]]
31562797	[[0, [[70, "Melanoma"]]], [1, [[168, "melanoma"]]], [2, [[65, "melanoma"]]], [4, [[29, "melanoma"]]]]
25987659	[[0, [[112, "AML"]]], [1, [[186, "acute myeloid leukemia"], [210, "AML"]]]]
15083178	[]
28301826	[]
24904120	[[0, [[114, "multiple myeloma"]]], [1, [[61, "multiple myeloma"]]]]
32234665	[[3, [[250, "cholangiocarcinoma"]]]]
22341744	[[0, [[184, "non-small-cell lung cancer"]]], [1, [[64, "NSCLC"], [36, "non-small-cell lung cancer"]]], [2, [[117, "NSCLC"]]], [4, [[133, "NSCLC"]]]]
23724913	[[4, [[94, "non-small-cell lung cancer"]]]]
31221619	[[0, [[109, "melanoma"]]], [1, [[239, "melanoma"]]], [2, [[185, "melanoma"]]], [4, [[197, "melanoma"]]]]
27121472	[[0, [[99, "ALL"]]], [1, [[43, "acute lymphoblastic leukemia"], [43, "acute lymphoblastic leukemia (ALL)"], [73, "ALL"]]]]
7602342	[]
25981810	[[0, [[96, "basal cell carcinoma"]]], [1, [[23, "basal cell carcinoma"]]], [2, [[112, "basal cell carcinoma"]]], [3, [[562, "basal cell carcinoma"]]], [4, [[110, "basal cell carcinoma"]]]]
26089686	[[0, [[85, "renal cell carcinoma"]]], [1, [[189, "renal cell carcinoma"]]]]
16505423	[[0, [[35, "breast cancer"]]], [1, [[108, "breast cancer"]]]]
28126333	[[0, [[83, "non-small-cell lung cancer"]]], [1, [[125, "NSCLC"], [97, "non-small-cell lung cancer"]]], [2, [[112, "NSCLC"]]], [4, [[184, "NSCLC"]]]]
21410393	[[0, [[36, "lymphangioleiomyomatosis"]]], [1, [[0, "Lymphangioleiomyomatosis"], [0, "Lymphangioleiomyomatosis (LAM)"], [26, "LAM"]]], [2, [[71, "LAM"]]], [4, [[17, "LAM"]]]]
17505000	[[0, [[76, "neuroendocrine tumors"]]], [1, [[82, "neuroendocrine tumors"]]], [2, [[44, "neuroendocrine tumor"]]], [4, [[130, "neuroendocrine tumors"]]]]
22795584	[[0, [[127, "nasopharyngeal cancer"]]], [1, [[204, "nasopharyngeal cancer"]]], [2, [[24, "nasopharyngeal cancer"]]], [4, [[183, "nasopharyngeal cancer"]]]]
31171878	[[0, [[67, "melanoma"]]], [1, [[278, "melanoma"]]]]
25495490	[[0, [[46, "breast cancer"]]], [1, [[101, "breast cancer"]]], [3, [[613, "breast cancer"]]]]
32966811	[]
22718839	[[0, [[81, "mantle cell lymphoma"]]], [1, [[13, "mantle cell lymphoma"], [13, "mantle cell lymphoma (MCL)"], [35, "MCL"]]]]
24048792	[[0, [[98, "follicular lymphoma"]]], [1, [[20, "mantle cell lymphoma"], [20, "mantle cell lymphoma (MCL)"], [42, "MCL"]]], [2, [[214, "MCL"], [181, "follicular lymphoma"]]], [3, [[250, "MCL"], [204, "follicular lymphoma"]]], [4, [[102, "MCL"], [78, "follicular lymphoma"]]]]
29931597	[[0, [[84, "gastric cancer"]]], [1, [[71, "gastric cancer"]]], [2, [[40, "gastric adenocarcinoma"]]], [4, [[78, "gastric cancer"]]]]
20159666	[[0, [[53, "multiple myeloma"]]], [1, [[17, "multiple myeloma"]]], [2, [[90, "multiple myeloma"]]], [4, [[41, "multiple myeloma"]]]]
28635560	[[0, [[67, "Medullary Thyroid Carcinoma"]]], [1, [[85, "MTC"], [56, "medullary thyroid carcinoma"]]], [2, [[87, "MTC"]]], [3, [[53, "MTC"]]], [4, [[159, "MTC"]]]]
26486789	[[0, [[88, "CLL"]]], [1, [[186, "chronic lymphocytic leukemia"], [186, "chronic lymphocytic leukemia (CLL)"], [216, "CLL"]]]]
32682457	[[0, [[110, "gastric cancer"]]], [1, [[88, "gastric cancer"]]], [2, [[165, "gastric cancer"]]], [4, [[185, "gastric cancer"]]]]
20159816	[]
17452677	[[0, [[85, "pancreatic cancer"]]], [1, [[23, "pancreatic cancer"]]], [4, [[136, "pancreatic cancer"]]]]
17602086	[[0, [[124, "ovarian cancer"]]], [1, [[0, "Ovarian cancer"]]]]
34818478	[[0, [[15, "Renal Cell Carcinoma"]]], [1, [[71, "renal cell carcinoma"]]], [2, [[225, "renal cell carcinoma"]]], [3, [[95, "renal cell carcinoma"]]]]
34710571	[[0, [[114, "melanoma"]]], [1, [[115, "melanoma"]]], [2, [[76, "melanoma"]]], [4, [[126, "melanoma"]]]]
15378498	[[1, [[348, "sarcoma"]]]]
18823036	[]
12853355	[]
21969502	[[0, [[89, "pancreatic cancer"]]], [1, [[170, "pancreatic cancer"]]], [4, [[136, "pancreatic cancer"]]]]
33070260	[[0, [[138, "NSCLC"]]], [1, [[144, "NSCLC"]]]]
19142638	[]
25267746	[[0, [[162, "rhabdomyosarcoma"]]], [1, [[11, "Rhabdomyosarcoma"]]]]
26014293	[[0, [[82, "Melanoma"]]], [1, [[340, "melanoma"]]], [2, [[25, "melanoma"]]], [4, [[86, "melanoma"]]]]
20194844	[[0, [[158, "chronic lymphocytic leukemia"]]], [1, [[323, "chronic lymphocytic leukemia"], [323, "chronic lymphocytic leukemia (CLL)"], [353, "CLL"]]], [2, [[227, "CLL"]]], [3, [[139, "CLL"]]], [4, [[76, "CLL"]]]]
18282805	[[0, [[73, "gastric cancer"]]], [1, [[209, "Stomach cancer"], [62, "gastric cancer"]]], [2, [[67, "gastric cancer"]]], [4, [[104, "gastric cancer"]]]]
30715153	[[0, [[55, "melanoma"]]], [1, [[124, "melanoma"]]], [2, [[87, "melanoma"]]], [3, [[39, "melanoma"]]], [4, [[185, "melanoma"]]]]
29878867	[]
22252125	[[0, [[119, "MDS"]]], [1, [[634, "MDS"]]]]
24727329	[[0, [[118, "head and neck cancer"]]]]
30642373	[[0, [[74, "melanoma"]]], [1, [[307, "melanoma"]]], [3, [[44, "melanoma"]]], [4, [[143, "melanoma"]]]]
32150489	[[0, [[125, "Nonsquamous Non-Small-Cell Lung Cancer"]]], [4, [[123, "nonsquamous NSCLC"]]]]
19549707	[]
31838010	[]
30573506	[[0, [[90, "adult T-cell leukemia/lymphoma"]]], [1, [[174, "adult T-cell leukemia/lymphoma"], [174, "adult T-cell leukemia/lymphoma (ATL)"], [206, "ATL"]]]]
11350885	[[0, [[91, "head and neck cancer"]]]]
29852232	[[0, [[104, "NSCLC"]]], [1, [[162, "NSCLC"]]], [2, [[35, "NSCLC"]]], [4, [[140, "NSCLC"]]]]
14657228	[]
28953447	[[0, [[56, "Mantle-Cell Lymphoma"]]], [1, [[0, "Mantle-cell lymphoma"]]], [4, [[151, "mantle-cell lymphoma"]]]]
11331315	[[0, [[166, "melanoma"]]], [1, [[120, "melanoma"]]], [2, [[45, "melanoma"]]], [4, [[100, "melanoma"]]]]
23248257	[[0, [[103, "melanoma"]]], [1, [[23, "melanoma"]]], [2, [[105, "melanoma"]]], [4, [[495, "melanoma"]]]]
15249584	[[0, [[134, "colon cancer"]]], [1, [[19, "colon cancer"]]], [2, [[23, "colon cancer"]]]]
33271094	[[0, [[112, "cervical cancer"]]], [1, [[58, "cervical cancer"]]], [2, [[95, "cervical cancer"]]], [4, [[102, "cervical cancer"]]]]
31841594	[[0, [[88, "acute myeloid leukemia"]]], [1, [[328, "acute myeloid leukemia"], [352, "AML"]]]]
16700034	[[0, [[34, "marginal zone lymphoma"]]]]
22969226	[[0, [[30, "pancreatic adenocarcinoma"]]], [1, [[87, "pancreatic adenocarcinoma"]]]]
18067017	[[0, [[88, "chronic lymphocytic leukemia"]]], [1, [[0, "Chronic lymphocytic leukemia"], [0, "Chronic lymphocytic leukemia (CLL)"], [30, "CLL"]]]]
11919237	[]
26969090	[[0, [[62, "renal-cell carcinoma"]]], [1, [[0, "Renal-cell carcinoma"]]], [2, [[241, "renal-cell carcinoma"]]]]
29860922	[[0, [[146, "Breast Cancer"]]], [1, [[169, "breast cancer"]]]]
27480145	[[0, [[138, "Rectal Cancer"]]], [1, [[156, "rectal cancer"]]], [2, [[150, "rectal cancer"]]]]
17079694	[[0, [[164, "non-small-cell lung cancer"]]], [1, [[185, "NSCLC"], [157, "non-small-cell lung cancer"]]], [4, [[112, "NSCLC"]]]]
28501140	[[0, [[58, "non-small-cell lung cancer"]]], [1, [[222, "non-small-cell lung cancer"]]], [2, [[122, "non-small-cell lung cancer"]]], [4, [[183, "non-small-cell lung cancer"]]]]
28485171	[[0, [[76, "melanoma"]]], [1, [[77, "melanoma"]]]]
24189279	[[0, [[48, "basal cell carcinoma"]]], [2, [[115, "BCC"]]], [3, [[68, "BCC"]]], [4, [[38, "BCC"]]]]
22663011	[[0, [[54, "melanoma"]]], [1, [[112, "melanoma"]]], [2, [[87, "melanoma"]]], [4, [[133, "melanoma"]]]]
28813164	[[1, [[233, "SCLC"]]]]
17881635	[[0, [[145, "chronic myeloid leukemia"]]], [1, [[406, "chronic myeloid leukemia"], [432, "CML"]]]]
17538978	[[0, [[133, "breast cancer"]]], [1, [[97, "breast cancer"]]]]
18375903	[[0, [[123, "head and neck cancer"]]], [1, [[265, "head and neck cancer"]]]]
20705755	[[0, [[74, "acute promyelocytic leukemia"]]], [1, [[88, "acute promyelocytic leukemia"], [88, "acute promyelocytic leukemia (APL)"], [118, "APL"]]]]
20397775	[]
32861806	[[0, [[77, "NSCLC"]]], [1, [[266, "NSCLC"], [238, "non-small-cell lung cancer"]]], [4, [[32, "NSCLC"]]]]
10758304	[]
28410293	[]
33271092	[[0, [[72, "colon cancer"]]], [1, [[217, "colon cancer"]]], [2, [[107, "colon cancer"]]], [4, [[97, "colon cancer"]]]]
27993793	[[0, [[26, "melanoma"], [49, "brain metastases"]]], [1, [[65, "melanoma"], [79, "brain metastases"]]], [2, [[31, "melanoma"]]], [4, [[63, "melanoma"]]]]
23345547	[[0, [[21, "marginal zone lymphoma"]]], [1, [[21, "marginal zone lymphoma"]]]]
28756902	[[0, [[25, "cervical cancer"]]], [1, [[124, "cervical cancer"]]], [4, [[457, "cervical cancer"]]]]
28916367	[[0, [[46, "ovarian carcinoma"]]], [1, [[89, "ovarian carcinoma"]]], [4, [[131, "ovarian cancer"]]]]
23810245	[[0, [[123, "chronic lymphocytic leukemia"], [155, "Richter syndrome"]]], [1, [[83, "chronic lymphocytic leukemia"], [83, "chronic lymphocytic leukemia (CLL)"], [113, "CLL"], [55, "RS"], [37, "Richter syndrome"]]], [3, [[18, "CLL"], [27, "RS"]]], [4, [[74, "CLL"], [47, "RS"]]]]
30935953	[[1, [[307, "diffuse large B-cell lymphoma"], [341, "follicular lymphoma"]]], [3, [[17, "diffuse large B-cell lymphoma"], [59, "follicular lymphoma"]]], [4, [[90, "diffuse large B-cell lymphoma"], [124, "follicular lymphoma"]]]]
22162575	[]
15668467	[[0, [[224, "mantle cell lymphoma"]]], [1, [[0, "Mantle cell lymphoma"], [0, "Mantle cell lymphoma (MCL)"], [22, "MCL"]]], [2, [[73, "MCL"]]], [4, [[229, "MCL"]]]]
25601342	[[0, [[179, "non-small-cell lung cancer"]]], [1, [[224, "non-small-cell lung cancer"]]], [2, [[176, "non-small-cell lung cancer"]]], [4, [[152, "non-small-cell lung cancer"]]]]
33821899	[[0, [[121, "Colon Cancer"]]], [1, [[237, "colon cancer"]]], [2, [[181, "colon cancer"]]], [3, [[243, "colon cancer"]]], [7, [[30, "colon cancer"]]]]
25795409	[]
33123968	[[0, [[71, "Small Cell Lung Cancer"]]], [2, [[118, "small cell lung cancer"]]], [4, [[225, "chemotherapy-induced myelosuppression"]]]]
21060033	[[0, [[103, "breast cancer"]]], [1, [[235, "breast cancer"]]], [4, [[90, "breast cancer"]]]]
12944571	[[0, [[93, "bladder cancer"]]], [1, [[65, "bladder cancer"]]], [2, [[51, "bladder cancer"]]], [4, [[312, "bladder cancer"]]]]
28592387	[[0, [[60, "melanoma"], [69, "brain metastases"]]], [1, [[84, "melanoma"], [101, "brain metastases"]]], [2, [[185, "melanoma"], [194, "brain metastases"]]], [4, [[79, "melanoma"], [218, "brain metastases"]]]]
31682542	[[0, [[55, "Non-Small-Cell Lung Cancer"]]], [1, [[181, "NSCLC"], [153, "non-small-cell lung cancer"]]], [2, [[66, "NSCLC"]]], [4, [[132, "NSCLC"]]]]
22179954	[[1, [[89, "primary central nervous system lymphoma (PCNSL)"]]]]
32526634	[]
22261362	[]
21242589	[[1, [[63, "alveolar soft part sarcoma (ASPS)"], [91, "ASPS"]]], [2, [[58, "ASPS"]]], [3, [[416, "ASPS"]]], [4, [[49, "ASPS"]]]]
18626004	[[1, [[225, "mantle cell lymphoma"]]], [4, [[92, "mantle cell lymphoma"]]]]
17220639	[[0, [[124, "MALT lymphoma"]]], [1, [[397, "MALT lymphoma"]]], [4, [[67, "MALT lymphoma"]]]]
29812996	[[0, [[119, "Acute Lymphoblastic Leukemia"]]], [1, [[141, "acute lymphoblastic leukemia"], [2004, "all"]]]]
22571200	[[0, [[54, "multiple myeloma"]]], [1, [[67, "multiple myeloma"]]], [4, [[89, "multiple myeloma"]]]]
29266189	[]
8315424	[]
20405511	[]
21537039	[[0, [[57, "endometrial cancer"]]], [1, [[284, "endometrial cancer"]]]]
12791647	[[0, [[96, "acute leukemia"]]], [1, [[125, "MDS"]]]]
21493058	[[0, [[110, "melanoma"]]], [1, [[64, "melanoma"]]]]
29864379	[[0, [[121, "Non-Small-Cell Lung Cancer"]]], [1, [[165, "NSCLC"], [137, "non-small-cell lung cancer"]]]]
33439693	[]
21176949	[[0, [[70, "follicular lymphoma"]]], [1, [[14, "follicular lymphoma"]]], [2, [[126, "follicular lymphoma"]]], [4, [[94, "follicular lymphoma"]]]]
29191593	[[0, [[179, "non-small-cell lung cancer"]]], [1, [[74, "non-small cell lung cancer"]]]]
25074459	[]
28586279	[[0, [[54, "Non-Small-Cell Lung Cancer"]]], [1, [[199, "NSCLC"], [171, "non-small-cell lung cancer"]]], [2, [[127, "NSCLC"]]], [4, [[120, "NSCLC"]]]]
19770626	[[0, [[19, "rhabdomyosarcoma"]]], [1, [[0, "Rhabdomyosarcoma"]]], [2, [[59, "rhabdomyosarcoma"]]]]
18665167	[]
25682595	[[0, [[155, "acute lymphoblastic leukemia"]]], [1, [[278, "acute lymphoblastic leukemia"], [1037, "all"]]]]
15028824	[[0, [[76, "pancreatic cancer"]]], [1, [[48, "pancreatic cancer"]]], [4, [[83, "pancreatic cancer"]]]]
34158360	[[0, [[90, "Melanoma"]]], [1, [[277, "melanoma"]]], [4, [[212, "melanoma"]]]]
28705540	[[0, [[81, "Prostate Cancer"], [60, "Castration-resistant Prostate Cancer"]]], [1, [[29, "Prostate Cancer"], [141, "castration-resistant prostate cancer"]]], [7, [[34, "Prostate Cancer"]]]]
10561296	[[0, [[89, "breast cancer"]]], [1, [[84, "breast cancer"]]], [4, [[154, "breast cancer"]]]]
30052729	[]
28355115	[[0, [[132, "Acute Lymphoblastic Leukemia"]]], [1, [[115, "acute lymphoblastic leukemia"], [115, "acute lymphoblastic leukemia (ALL)"], [145, "ALL"]]]]
16421419	[[0, [[105, "colorectal cancer"]]], [1, [[14, "colorectal cancer"]]]]
22853014	[]
19188185	[[1, [[0, "Alveolar soft part sarcoma (ASPS)"], [28, "ASPS"]]], [2, [[59, "ASPS"]]], [4, [[34, "ASPS"]]]]
19887465	[[1, [[0, "Peripheral T-cell lymphoma"], [51, "mycosis fungoides"]]]]
19786658	[[0, [[141, "breast cancer"]]], [1, [[123, "breast cancer"]]]]
33991512	[]
25568347	[[0, [[106, "primary CNS lymphoma"]]], [1, [[74, "primary central nervous system lymphoma (PCNSL)"]]]]
15496622	[[0, [[56, "rectal cancer"]]], [1, [[103, "rectal cancer"]]]]
21277730	[[0, [[67, "gastrointestinal stromal tumor"]]], [1, [[181, "gastrointestinal stromal tumor (GIST)"], [213, "GIST"], [181, "gastrointestinal stromal tumor"]]]]
33167735	[[0, [[93, "gastric cancer"]]], [1, [[59, "gastric cancer"]]]]
21937277	[[3, [[33, "adipocytic sarcoma"], [60, "leiomyosarcoma"], [83, "synovial sarcoma"]]], [4, [[118, "adipocytic sarcoma"], [99, "leiomyosarcoma"]]]]
25035291	[[0, [[116, "glioblastoma"]]], [1, [[32, "glioblastoma"]]], [2, [[184, "glioblastoma"]]]]
29061295	[[0, [[53, "Hodgkin's lymphoma"]]], [1, [[211, "Hodgkin's lymphoma"]]], [2, [[138, "Hodgkin's lymphoma"]]], [4, [[472, "Hodgkin's lymphoma"]]]]
19954415	[]
31166679	[[0, [[59, "Breast Cancer"]]], [1, [[383, "breast cancer"]]], [4, [[207, "breast cancer"]]]]
9473758	[[0, [[64, "acute lymphoblastic leukemia"]]], [1, [[34, "acute lymphoblastic leukemia"], [34, "acute lymphoblastic leukemia (ALL)"], [64, "ALL"]]], [2, [[17, "ALL"]]], [3, [[42, "all"]]], [4, [[55, "ALL"]]]]
19269895	[[0, [[108, "glioblastoma"]]], [1, [[244, "glioblastoma"]]], [2, [[36, "glioblastoma"]]]]
19429872	[[0, [[63, "esophageal cancer"]]], [4, [[111, "esophageal cancer"]]]]
29067723	[[0, [[71, "multiple myeloma"]]], [1, [[63, "multiple myeloma"]]]]
17951334	[[0, [[170, "esophageal cancer"]]], [4, [[311, "esophageal cancer"]]]]
27870581	[[2, [[93, "differentiated thyroid cancer"]]], [4, [[80, "differentiated thyroid cancer"]]]]
28576443	[[0, [[113, "Multiple Myeloma"]]], [1, [[196, "multiple myeloma"], [196, "multiple myeloma (MM)"], [214, "MM"]]], [2, [[87, "MM"]]], [4, [[142, "MM"]]]]
16495393	[[0, [[66, "breast cancer"]]], [1, [[75, "breast cancer"]]], [4, [[119, "breast cancer"]]]]
20660823	[[0, [[149, "acute lymphoblastic leukemia"]]], [1, [[84, "acute lymphoblastic leukemia"], [84, "acute lymphoblastic leukemia (ALL)"], [114, "ALL"]]], [2, [[117, "ALL"]]], [3, [[594, "ALL"]]], [4, [[158, "ALL"]]]]
